size,stones,score_komi,score_neural,winrate_komi
19,WD6 WP8,-16.5,-15.9235584,0.007013280999999982
19,WD6 WP9,-16.5,-15.8404745,0.0012240909999999827
19,WD6 WP10,-16.5,-15.8531499,0.0038987540000000043
19,WD6 WP11,-16.5,-15.9057454,0.0037748950000000003
19,WD6 WP12,-16.5,-15.9569658,0.016823964999999996
19,WD6 WP13,-17.0,-15.9499865,0.019282498000000037
19,WD6 WP14,-16.5,-15.8614825,0.0008173310000000322
19,WD6 WP15,-16.5,-15.9413182,0.011893040999999993
19,WD6 WQ6,-17.5,-16.5340659,0.012704955000000018
19,WD6 WQ7,-17.0,-16.080771,0.002767379999999986
19,WD6 WQ8,-17.0,-16.1244857,0.009432335999999986
19,WD6 WQ9,-17.0,-16.0094398,0.003182330000000011
19,WD6 WQ10,-17.0,-15.8792384,0.014952376999999961
19,WD6 WQ11,-17.0,-16.0173927,0.0032368179999999747
19,WD6 WQ12,-17.0,-16.0410864,0.01349429499999999
19,WD6 WQ13,-17.0,-16.0542118,0.000777824000000038
19,WD6 WQ14,-17.5,-16.6322714,0.002579408999999977
19,WD7 WD8,-13.5,-13.3234045,0.018681009000000026
19,WD7 WD9,-16.0,-14.9677311,0.015401184999999984
19,WD7 WD10,-16.5,-15.403194,0.01165343299999999
19,WD7 WD11,-16.5,-15.6981172,0.018146174000000015
19,WD7 WD12,-17.0,-15.8960247,0.018184266000000004
19,WD7 WD13,-17.0,-15.9536421,0.018018391999999994
19,WD7 WE5,-16.0,-15.4101425,0.011014348999999979
19,WD7 WE6,-15.0,-14.5157606,0.016457849000000024
19,WD7 WE7,-13.5,-13.2576347,0.009384547999999993
19,WD7 WE8,-15.0,-14.1974317,0.014038940000000055
19,WD7 WE9,-16.0,-14.9649862,0.017159912
19,WD7 WE10,-16.0,-15.3189246,0.004396061000000007
19,WD7 WE11,-16.0,-15.5052168,0.020416133999999975
19,WD7 WE12,-16.5,-15.6192872,0.00556562599999999
19,WD7 WE13,-16.5,-15.705639,0.0004967270000000301
19,WD7 WE14,-16.0,-15.5841696,0.015936337999999994
19,WD7 WE15,-16.5,-15.6890919,0.010229908999999981
19,WD7 WF5,-16.0,-15.5028744,0.015696641999999983
19,WD7 WF6,-16.0,-15.4052379,0.0036091120000000254
19,WD7 WF7,-15.5,-15.0197504,0.01851671399999999
19,WD7 WF8,-15.5,-14.9945614,0.016239889000000007
19,WD7 WF9,-16.0,-15.1190673,0.014623936999999976
19,WD7 WF10,-16.0,-15.3260214,0.006792909000000014
19,WD7 WF11,-16.0,-15.4750126,0.010407098000000004
19,WD7 WF12,-16.5,-15.5912243,0.01652863800000004
19,WD7 WF13,-16.5,-15.6971672,0.01581919799999998
19,WD7 WF14,-16.0,-15.5551375,0.012428516999999972
19,WD7 WF15,-16.5,-15.6546053,0.020415796999999958
19,WD7 WG4,-16.5,-15.8052703,0.015386887000000016
19,WD7 WG5,-16.0,-15.5689118,0.017439621999999988
19,WD7 WG6,-16.0,-15.4808755,0.010744637999999973
19,WD7 WG7,-16.0,-15.3973292,0.0016312350000000087
19,WD7 WG8,-16.0,-15.3253825,0.005662653999999989
19,WD7 WG9,-16.0,-15.3891508,0.0026208640000000005
19,WD7 WG10,-16.0,-15.5047379,0.011622858000000014
19,WD7 WG11,-16.0,-15.5533974,0.017416604000000002
19,WD7 WG12,-16.5,-15.6039293,0.018028824000000054
19,WD7 WG13,-16.5,-15.7125026,0.013894823
19,WD7 WG14,-16.5,-15.7240445,0.013070825000000008
19,WD7 WG15,-16.5,-15.7278903,0.0014757589999999654
19,WD7 WG16,-16.5,-15.8571295,0.017256313000000023
19,WD7 WH4,-16.0,-15.5798023,0.020263421000000004
19,WD7 WH5,-16.0,-15.5393201,0.014277085000000023
19,WD7 WH6,-16.0,-15.594598,0.014338371999999988
19,WD7 WH7,-16.0,-15.587631,0.013742915999999994
19,WD7 WH8,-16.0,-15.5829875,0.013230626999999995
19,WD7 WH9,-16.0,-15.5562973,0.010272942999999979
19,WD7 WH10,-16.0,-15.5475722,0.011920284999999975
19,WD7 WH11,-16.0,-15.5899643,0.01850463600000002
19,WD7 WH12,-16.5,-15.6195046,0.018676094000000032
19,WD7 WH13,-16.5,-15.6674873,0.016515689
19,WD7 WH14,-16.5,-15.6965442,0.012743792999999948
19,WD7 WH15,-16.5,-15.734209,0.008298232000000016
19,WD7 WH16,-17.0,-15.9100972,0.02001176299999996
19,WD7 WJ4,-16.5,-15.6604282,0.012470007999999977
19,WD7 WJ5,-16.0,-15.6378259,0.013791019000000015
19,WD7 WJ6,-16.0,-15.5917269,0.015523783000000013
19,WD7 WJ7,-16.0,-15.6649562,0.015854340000000022
19,WD7 WJ8,-16.0,-15.6902422,0.015816080999999982
19,WD7 WJ9,-16.0,-15.6757486,0.015554561000000022
19,WD7 WJ10,-16.0,-15.7300693,0.016481733
19,WD7 WJ11,-16.0,-15.6981234,0.017505488000000013
19,WD7 WJ12,-16.5,-15.674222,0.020425478000000052
19,WD7 WJ13,-16.5,-15.6325436,0.018192470999999988
19,WD7 WJ14,-16.5,-15.602126,0.016767241000000044
19,WD7 WJ15,-16.5,-15.6000989,0.016693819
19,WD7 WJ16,-16.5,-15.8029104,0.015497790999999983
19,WD7 WK4,-16.5,-15.6328742,0.002791966999999951
19,WD7 WK5,-16.0,-15.571091,0.012559922000000001
19,WD7 WK6,-16.0,-15.62352,0.017299286000000025
19,WD7 WK7,-16.5,-15.6689655,0.019197922000000034
19,WD7 WK8,-16.5,-15.7469301,0.017613100000000048
19,WD7 WK9,-16.5,-15.7747106,0.015776871000000026
19,WD7 WK10,-16.5,-15.7817997,0.015642688000000016
19,WD7 WK11,-16.5,-15.7753306,0.016504289999999977
19,WD7 WK12,-16.5,-15.6904761,0.016050043999999986
19,WD7 WK13,-16.5,-15.6620026,0.014080466000000014
19,WD7 WK14,-16.5,-15.6261194,0.01736349100000001
19,WD7 WK15,-16.5,-15.5455891,0.018475291000000005
19,WD7 WK16,-16.5,-15.6090072,0.0008321689999999937
19,WD7 WL4,-16.5,-15.6900294,0.018948489000000013
19,WD7 WL5,-16.0,-15.624635,0.019284929999999978
19,WD7 WL6,-16.0,-15.6455005,0.02061833299999999
19,WD7 WL7,-16.5,-15.6822385,0.016592167999999963
19,WD7 WL8,-16.5,-15.7407335,0.014337637000000014
19,WD7 WL9,-16.5,-15.7898203,0.01273961400000001
19,WD7 WL10,-16.5,-15.813241,0.011134973999999964
19,WD7 WL11,-16.5,-15.8002235,0.008371790999999962
19,WD7 WL12,-16.5,-15.7769945,0.01076492699999998
19,WD7 WL13,-16.5,-15.6935031,0.010891694000000007
19,WD7 WL14,-16.5,-15.620682,0.015381415999999981
19,WD7 WL15,-16.5,-15.5696625,0.013391243000000053
19,WD7 WL16,-17.0,-15.7416925,0.016934829999999956
19,WD7 WM4,-17.0,-15.8960211,0.015741951999999948
19,WD7 WM5,-16.5,-15.7343443,0.012419413000000046
19,WD7 WM6,-16.5,-15.7250564,0.01808305499999996
19,WD7 WM7,-16.5,-15.6959251,0.014971213000000039
19,WD7 WM8,-16.5,-15.7364244,0.01190048499999996
19,WD7 WM9,-16.5,-15.7763478,0.008709489999999986
19,WD7 WM10,-16.5,-15.8312567,0.007565943000000019
19,WD7 WM11,-16.5,-15.7781961,0.005612139999999988
19,WD7 WM12,-16.5,-15.7272132,0.0039844890000000355
19,WD7 WM13,-16.5,-15.7170312,0.00400212600000005
19,WD7 WM14,-16.5,-15.7045309,0.004476994999999984
19,WD7 WM15,-16.5,-15.7205874,0.0007249819999999851
19,WD7 WM16,-17.0,-15.9760708,0.007676322999999985
19,WD7 WN5,-16.5,-15.6925585,0.005823793999999993
19,WD7 WN6,-16.5,-15.7092,0.017064740000000023
19,WD7 WN7,-16.5,-15.7382829,0.013418791999999957
19,WD7 WN8,-16.5,-15.7980003,0.008803274000000028
19,WD7 WN9,-16.5,-15.7610611,0.007461896000000023
19,WD7 WN10,-16.5,-15.7705772,0.005040825999999998
19,WD7 WN11,-16.5,-15.7676594,0.0022157299999999713
19,WD7 WN12,-16.5,-15.7301736,0.003638456000000012
19,WD7 WN13,-16.5,-15.7878392,0.001251840000000004
19,WD7 WN14,-16.5,-15.7647294,0.0018428649999999713
19,WD7 WN15,-16.5,-15.7432787,0.011504002999999985
19,WD7 WN16,-17.0,-15.9628326,0.009275394999999964
19,WD7 WO5,-16.0,-15.6452786,0.018301241000000024
19,WD7 WO6,-16.0,-15.6146257,0.012657326000000024
19,WD7 WO7,-16.5,-15.7822526,0.009200050999999987
19,WD7 WO8,-16.5,-15.805103,0.0077460729999999645
19,WD7 WO9,-16.5,-15.7293579,0.00778593400000005
19,WD7 WO10,-16.5,-15.7216632,0.004831138000000013
19,WD7 WO11,-16.5,-15.7270988,0.0026590749999999552
19,WD7 WO12,-16.5,-15.7756523,0.0025335530000000217
19,WD7 WO13,-16.5,-15.7294404,0.0012445549999999805
19,WD7 WO14,-16.5,-15.6155648,0.02061785599999999
19,WD7 WO15,-16.5,-15.6144854,0.016754241999999975
19,WD7 WP5,-16.5,-15.6947177,0.009355103999999947
19,WD7 WP6,-16.0,-15.6565605,0.020707065000000024
19,WD7 WP7,-16.5,-15.7564592,0.004546213000000021
19,WD7 WP8,-16.5,-15.7837062,0.008975248000000047
19,WD7 WP9,-16.5,-15.6865151,0.008454034
19,WD7 WP10,-16.5,-15.6549294,0.008015577999999968
19,WD7 WP11,-16.5,-15.6607043,0.0037170029999999965
19,WD7 WP12,-16.5,-15.771302,0.011836135000000025
19,WD7 WP13,-16.5,-15.7657657,0.011685975000000015
19,WD7 WP14,-16.5,-15.6180349,0.015570014000000021
19,WD7 WP15,-16.5,-15.7050538,0.0015209139999999843
19,WD7 WQ7,-16.5,-15.8673383,0.01541220900000001
19,WD7 WQ8,-16.5,-15.8574478,0.01982465
19,WD7 WQ9,-16.5,-15.7665945,0.014453137999999977
19,WD7 WQ10,-16.5,-15.7543866,0.012599935999999978
19,WD7 WQ11,-17.0,-15.8346399,0.011253980999999968
19,WD7 WQ12,-17.0,-15.972924,0.0074425980000000225
19,WD7 WQ13,-17.0,-15.8989074,0.008380195999999951
19,WD8 WD9,-14.0,-13.4084046,0.00446052600000002
19,WD8 WD10,-16.0,-15.0076168,0.006610762999999964
19,WD8 WD11,-16.5,-15.5222953,0.013658357999999982
19,WD8 WD12,-17.0,-15.9315909,0.008035354999999966
19,WD8 WE5,-16.0,-15.4877293,0.004640173999999997
19,WD8 WE6,-15.5,-15.0932337,0.012275044000000013
19,WD8 WE7,-14.5,-13.9775547,0.001390565999999982
19,WD8 WE8,-13.5,-13.2101322,0.010453580000000018
19,WD8 WE9,-15.0,-14.263593,0.00045769600000000743
19,WD8 WE10,-16.0,-15.0333789,0.01440538300000005
19,WD8 WE11,-16.0,-15.3081407,0.006874052000000019
19,WD8 WE12,-16.5,-15.6044136,0.008398182999999948
19,WD8 WE13,-16.5,-15.6794086,0.006632729000000004
19,WD8 WE14,-16.0,-15.5106429,0.012844018999999984
19,WD8 WE15,-16.5,-15.6957992,0.004364074000000051
19,WD8 WF5,-16.0,-15.4839388,0.006984786999999992
19,WD8 WF6,-16.0,-15.2611904,0.01924557800000004
19,WD8 WF7,-15.5,-14.9947682,0.00035011299999998524
19,WD8 WF8,-15.5,-14.7639626,0.004788053000000014
19,WD8 WF9,-16.0,-15.0404049,0.019087924000000034
19,WD8 WF10,-16.0,-15.0842133,0.013930554999999956
19,WD8 WF11,-16.0,-15.2846611,0.0038050640000000246
19,WD8 WF12,-16.0,-15.5095708,0.01576702499999999
19,WD8 WF13,-16.5,-15.6418025,0.01944658399999999
19,WD8 WF14,-16.0,-15.48121,0.011444131999999996
19,WD8 WF15,-16.5,-15.6114775,0.01612174300000002
19,WD8 WG5,-16.0,-15.5988045,0.013365077000000003
19,WD8 WG6,-16.0,-15.5113962,0.0013250389999999723
19,WD8 WG7,-16.0,-15.3021944,0.004446312000000008
19,WD8 WG8,-16.0,-15.3256167,0.0035275470000000198
19,WD8 WG9,-16.0,-15.3371662,0.0040593270000000015
19,WD8 WG10,-16.0,-15.3564966,0.003375414000000021
19,WD8 WG11,-16.0,-15.4435234,0.012309440000000005
19,WD8 WG12,-16.0,-15.4948867,0.01825557
19,WD8 WG13,-16.5,-15.5970751,0.017481482999999964
19,WD8 WG14,-16.5,-15.6012977,0.015662080999999994
19,WD8 WG15,-16.5,-15.742372,0.005266156000000022
19,WD8 WH4,-16.5,-15.7474464,0.008190629000000005
19,WD8 WH5,-16.0,-15.653228,0.013103909999999996
19,WD8 WH6,-16.0,-15.5922174,0.008162237999999988
19,WD8 WH7,-16.0,-15.599247,0.010372992999999997
19,WD8 WH8,-16.0,-15.5795534,0.012701367000000019
19,WD8 WH9,-16.0,-15.5514206,0.01197261799999999
19,WD8 WH10,-16.0,-15.551433,0.008947570999999988
19,WD8 WH11,-16.0,-15.5174384,0.013981287000000009
19,WD8 WH12,-16.0,-15.5455402,0.017456320000000025
19,WD8 WH13,-16.5,-15.5804658,0.01713342699999998
19,WD8 WH14,-16.5,-15.6281596,0.015013052000000027
19,WD8 WH15,-16.5,-15.7344803,0.0048932919999999935
19,WD8 WH16,-17.0,-15.9207914,0.010600021000000015
19,WD8 WJ4,-16.5,-15.6396112,0.012267366000000002
19,WD8 WJ5,-16.0,-15.6466871,0.012336634000000013
19,WD8 WJ6,-16.0,-15.6583256,0.013810296
19,WD8 WJ7,-16.0,-15.6797487,0.014492657999999992
19,WD8 WJ8,-16.0,-15.6959036,0.01779634499999999
19,WD8 WJ9,-16.0,-15.6724026,0.014772161999999978
19,WD8 WJ10,-16.0,-15.7198738,0.014124187999999982
19,WD8 WJ11,-16.0,-15.6940578,0.017148914000000015
19,WD8 WJ12,-16.0,-15.6352985,0.01898644100000002
19,WD8 WJ13,-16.5,-15.593754,0.019000086000000027
19,WD8 WJ14,-16.5,-15.5736114,0.01547245900000005
19,WD8 WJ15,-16.5,-15.5975876,0.016128134999999988
19,WD8 WJ16,-17.0,-15.7862706,0.01679137399999997
19,WD8 WK4,-16.5,-15.6081478,0.0024726630000000416
19,WD8 WK5,-16.0,-15.5855925,0.017093685999999997
19,WD8 WK6,-16.0,-15.6290723,0.019262734000000004
19,WD8 WK7,-16.5,-15.6880837,0.01835753799999995
19,WD8 WK8,-16.5,-15.7589234,0.014613654000000031
19,WD8 WK9,-16.5,-15.7865021,0.013767332999999993
19,WD8 WK10,-16.5,-15.8363425,0.012443753999999974
19,WD8 WK11,-16.5,-15.796871,0.015070405000000009
19,WD8 WK12,-16.5,-15.7265913,0.013844017000000042
19,WD8 WK13,-16.5,-15.633431,0.013076781999999953
19,WD8 WK14,-16.5,-15.5979288,0.015690329999999975
19,WD8 WK15,-16.5,-15.5386941,0.016090119999999986
19,WD8 WK16,-16.5,-15.5810451,0.004083155999999977
19,WD8 WL4,-17.0,-15.7288231,0.020686203000000014
19,WD8 WL5,-16.0,-15.6294921,0.018775609000000026
19,WD8 WL6,-16.5,-15.6302389,0.020901261000000004
19,WD8 WL7,-16.5,-15.6890042,0.017233045999999974
19,WD8 WL8,-16.5,-15.7580044,0.01426393199999998
19,WD8 WL9,-16.5,-15.8147956,0.008733134999999947
19,WD8 WL10,-16.5,-15.8921943,0.005233409999999994
19,WD8 WL11,-16.5,-15.8170982,0.006216949999999999
19,WD8 WL12,-16.5,-15.7436439,0.0069457689999999905
19,WD8 WL13,-16.5,-15.6939705,0.010194973000000052
19,WD8 WL14,-16.5,-15.6084417,0.01393946300000004
19,WD8 WL15,-16.5,-15.5805421,0.01880428199999995
19,WD8 WL16,-17.0,-15.7702528,0.015700703000000038
19,WD8 WM5,-16.5,-15.6798499,0.009860819999999992
19,WD8 WM6,-16.5,-15.7121918,0.016523399999999966
19,WD8 WM7,-16.5,-15.7220992,0.014302397000000022
19,WD8 WM8,-16.5,-15.7463398,0.010923852999999983
19,WD8 WM9,-16.5,-15.8068744,0.00684222000000001
19,WD8 WM10,-16.5,-15.810869,0.002881946999999996
19,WD8 WM11,-16.5,-15.7952275,0.003680233999999949
19,WD8 WM12,-16.5,-15.743465,0.004647752999999977
19,WD8 WM13,-16.5,-15.6971398,0.0060356299999999585
19,WD8 WM14,-16.5,-15.6905546,0.006755414999999987
19,WD8 WM15,-16.5,-15.7544182,0.0008052740000000225
19,WD8 WM16,-17.0,-15.9687304,0.0009325570000000005
19,WD8 WN5,-16.5,-15.7337672,0.0035746349999999927
19,WD8 WN6,-16.5,-15.6890813,0.01601556999999998
19,WD8 WN7,-16.5,-15.7552189,0.00993920199999998
19,WD8 WN8,-16.5,-15.7645095,0.009229872000000028
19,WD8 WN9,-16.5,-15.7698131,0.00526594800000002
19,WD8 WN10,-16.5,-15.7817989,0.0026286549999999798
19,WD8 WN11,-16.5,-15.7144117,0.003003402000000044
19,WD8 WN12,-16.5,-15.7125173,0.002027090999999981
19,WD8 WN13,-16.5,-15.7750829,0.0012498189999999854
19,WD8 WN14,-16.5,-15.7963202,0.003917189000000043
19,WD8 WN15,-16.5,-15.8278777,0.012417065999999977
19,WD8 WO5,-16.0,-15.5771849,0.019917717
19,WD8 WO6,-16.0,-15.6168443,0.012968654000000024
19,WD8 WO7,-16.5,-15.7577836,0.006534129000000055
19,WD8 WO8,-16.5,-15.7605558,0.008354670000000008
19,WD8 WO9,-16.5,-15.7421979,0.0058916119999999905
19,WD8 WO10,-16.5,-15.6855813,0.004022713999999983
19,WD8 WO11,-16.5,-15.7245133,0.003644704000000054
19,WD8 WO12,-16.5,-15.7522032,0.006489199999999973
19,WD8 WO13,-16.5,-15.8147848,0.0006563680000000183
19,WD8 WO14,-16.0,-15.6069911,0.01891690800000001
19,WD8 WO15,-16.5,-15.5592774,0.013331373999999951
19,WD8 WP5,-16.5,-15.6619635,0.007119337000000003
19,WD8 WP6,-16.5,-15.6110373,0.017927773000000036
19,WD8 WP7,-16.5,-15.7815855,0.006918195999999988
19,WD8 WP8,-16.5,-15.7234791,0.006318732999999965
19,WD8 WP9,-16.5,-15.678361,0.006765142000000002
19,WD8 WP10,-16.5,-15.6394822,0.005327961999999964
19,WD8 WP11,-16.5,-15.6796807,0.0031976339999999492
19,WD8 WP12,-16.5,-15.8159211,0.015127836000000006
19,WD8 WP13,-16.5,-15.8806724,0.013803045999999985
19,WD8 WP14,-16.5,-15.595603,0.015104145000000013
19,WD8 WP15,-16.5,-15.7270342,0.0007917539999999779
19,WD8 WQ8,-17.0,-15.8927848,0.014612163999999983
19,WD8 WQ9,-16.5,-15.7542258,0.016811652999999982
19,WD8 WQ10,-16.5,-15.7327608,0.015282834999999995
19,WD8 WQ11,-17.0,-15.8514234,0.00356537400000001
19,WD8 WQ12,-17.0,-16.178615,0.010316657000000007
19,WD9 WD10,-14.0,-13.3960197,0.0011861010000000505
19,WD9 WD11,-16.0,-15.1673432,0.009458469999999997
19,WD9 WE5,-16.5,-15.6479423,0.015501030999999998
19,WD9 WE6,-16.0,-15.3055989,0.006337484000000004
19,WD9 WE7,-15.5,-14.8143933,0.010340793999999986
19,WD9 WE8,-15.0,-14.1454229,0.013125000000000053
19,WD9 WE9,-14.0,-13.3346093,0.011170962000000006
19,WD9 WE10,-15.0,-14.222202,0.0008132389999999656
19,WD9 WE11,-16.0,-15.0043868,0.01300844000000001
19,WD9 WE12,-16.0,-15.2647428,0.013720860000000001
19,WD9 WE13,-16.5,-15.5064083,0.01319242399999998
19,WD9 WE14,-16.0,-15.4387186,0.005775063999999996
19,WD9 WE15,-16.5,-15.652516,0.004451176999999973
19,WD9 WF5,-16.0,-15.4701691,0.016194480999999983
19,WD9 WF6,-16.0,-15.4461602,0.011356588999999973
19,WD9 WF7,-16.0,-15.1540813,0.009128716999999953
19,WD9 WF8,-16.0,-15.0064601,0.018688618999999962
19,WD9 WF9,-15.5,-14.9111075,0.014772946000000009
19,WD9 WF10,-16.0,-14.9746312,0.015302967
19,WD9 WF11,-16.0,-15.07937,0.014151950999999996
19,WD9 WF12,-16.0,-15.3255958,0.003408045000000026
19,WD9 WF13,-16.5,-15.5180639,0.01599431100000004
19,WD9 WF14,-16.0,-15.4981544,0.011156626000000003
19,WD9 WF15,-16.5,-15.5715667,0.008823310000000029
19,WD9 WG5,-16.0,-15.5931805,0.005213742000000021
19,WD9 WG6,-16.0,-15.5453932,0.015261793999999995
19,WD9 WG7,-16.0,-15.4136788,0.0033980670000000046
19,WD9 WG8,-16.0,-15.3200199,0.0036139900000000114
19,WD9 WG9,-16.0,-15.3207843,0.006533465999999988
19,WD9 WG10,-16.0,-15.3117733,0.003521211999999996
19,WD9 WG11,-16.0,-15.2922374,0.0024156020000000167
19,WD9 WG12,-16.0,-15.4740236,0.015303549000000027
19,WD9 WG13,-16.5,-15.5427846,0.010204545999999981
19,WD9 WG14,-16.5,-15.6283496,0.010164756999999969
19,WD9 WG15,-16.5,-15.6622369,0.003633931999999951
19,WD9 WH5,-16.0,-15.6557093,0.018798433999999975
19,WD9 WH6,-16.0,-15.6154895,0.014042714000000012
19,WD9 WH7,-16.0,-15.5320355,0.011414707000000024
19,WD9 WH8,-16.0,-15.537091,0.013899417999999997
19,WD9 WH9,-16.0,-15.5399718,0.015592092999999974
19,WD9 WH10,-16.0,-15.5135715,0.01439927299999999
19,WD9 WH11,-16.0,-15.4787916,0.012495754000000026
19,WD9 WH12,-16.0,-15.5326035,0.01780709800000002
19,WD9 WH13,-16.5,-15.589855,0.009421977999999998
19,WD9 WH14,-16.5,-15.7012724,0.007579283999999964
19,WD9 WH15,-16.5,-15.7045028,0.0020102590000000142
19,WD9 WJ4,-16.5,-15.7008732,0.00564888100000005
19,WD9 WJ5,-16.0,-15.6332671,0.019113506999999974
19,WD9 WJ6,-16.0,-15.6254606,0.016738798
19,WD9 WJ7,-16.0,-15.5891171,0.01596143900000002
19,WD9 WJ8,-16.0,-15.6530935,0.013338746999999984
19,WD9 WJ9,-16.0,-15.6786853,0.014138450999999996
19,WD9 WJ10,-16.0,-15.6705104,0.01583422699999998
19,WD9 WJ11,-16.0,-15.6475216,0.015814282999999985
19,WD9 WJ12,-16.5,-15.6030021,0.018770315000000037
19,WD9 WJ13,-16.5,-15.5881803,0.01386790800000004
19,WD9 WJ14,-16.5,-15.5987367,0.01072019599999996
19,WD9 WJ15,-16.5,-15.7084837,0.006930949999999991
19,WD9 WJ16,-16.5,-15.765824,0.019769176
19,WD9 WK4,-16.5,-15.6294965,0.0028219149999999527
19,WD9 WK5,-16.0,-15.6030836,0.018378873000000018
19,WD9 WK6,-16.0,-15.6261243,0.019043224999999997
19,WD9 WK7,-16.5,-15.6782289,0.01928973700000003
19,WD9 WK8,-16.5,-15.7139657,0.018528893000000046
19,WD9 WK9,-16.5,-15.7675027,0.017373512000000035
19,WD9 WK10,-16.0,-15.7764359,0.019959537000000027
19,WD9 WK11,-16.5,-15.7560559,0.019002721
19,WD9 WK12,-16.5,-15.6696218,0.01774660699999997
19,WD9 WK13,-16.5,-15.6459354,0.01899922399999998
19,WD9 WK14,-16.5,-15.5830802,0.018487320999999945
19,WD9 WK15,-16.0,-15.5504212,0.017454880999999978
19,WD9 WK16,-16.5,-15.6304054,0.005276212999999974
19,WD9 WL5,-16.0,-15.6164925,0.017038828000000006
19,WD9 WL6,-16.0,-15.6097631,0.020178185000000015
19,WD9 WL7,-16.5,-15.7184814,0.015379762000000019
19,WD9 WL8,-16.5,-15.7629914,0.01449413300000002
19,WD9 WL9,-16.5,-15.8281164,0.014344502000000037
19,WD9 WL10,-16.5,-15.8903753,0.014414609999999994
19,WD9 WL11,-16.5,-15.8274339,0.01655748300000004
19,WD9 WL12,-16.5,-15.7288908,0.015360971999999973
19,WD9 WL13,-16.5,-15.6827325,0.017379986000000014
19,WD9 WL14,-16.5,-15.6580165,0.018399037000000007
19,WD9 WL15,-16.0,-15.6362205,0.017241053999999978
19,WD9 WL16,-16.5,-15.7580227,0.01760236399999998
19,WD9 WM5,-16.5,-15.7210673,0.011506585999999985
19,WD9 WM6,-16.5,-15.7043716,0.01632068600000003
19,WD9 WM7,-16.5,-15.7225591,0.016160411999999957
19,WD9 WM8,-16.5,-15.7937393,0.015205757000000042
19,WD9 WM9,-16.5,-15.8120193,0.011118092999999996
19,WD9 WM10,-16.5,-15.8338467,0.009855336999999964
19,WD9 WM11,-16.5,-15.8002693,0.010233550000000036
19,WD9 WM12,-16.5,-15.7413325,0.014176148999999971
19,WD9 WM13,-16.5,-15.7069955,0.014556820000000026
19,WD9 WM14,-16.5,-15.7291827,0.010736412999999945
19,WD9 WM15,-16.5,-15.7869573,0.004264444000000034
19,WD9 WN5,-16.5,-15.779533,0.007980721000000024
19,WD9 WN6,-16.5,-15.7763118,0.014558150000000047
19,WD9 WN7,-16.5,-15.7652075,0.013719040999999987
19,WD9 WN8,-16.5,-15.7677078,0.011077302999999983
19,WD9 WN9,-16.5,-15.7919403,0.00914468700000004
19,WD9 WN10,-16.5,-15.8285571,0.008641125000000027
19,WD9 WN11,-16.5,-15.7704977,0.008647443999999949
19,WD9 WN12,-16.5,-15.7335321,0.007439744000000026
19,WD9 WN13,-16.5,-15.7493854,0.00872019199999996
19,WD9 WN14,-16.5,-15.7532761,0.010735577000000052
19,WD9 WN15,-16.5,-15.8193452,0.005180954999999987
19,WD9 WO5,-16.0,-15.6473557,0.01963593899999999
19,WD9 WO6,-16.0,-15.5930661,0.012009237999999978
19,WD9 WO7,-16.5,-15.795533,0.010465794000000028
19,WD9 WO8,-16.5,-15.7605786,0.004975022999999967
19,WD9 WO9,-16.5,-15.7632396,0.007611923999999992
19,WD9 WO10,-16.5,-15.7557568,0.008057505999999992
19,WD9 WO11,-16.5,-15.7723282,0.0043985050000000525
19,WD9 WO12,-16.5,-15.8066728,0.005323999000000024
19,WD9 WO13,-16.5,-15.798781,0.005001459000000041
19,WD9 WO14,-16.0,-15.6357054,0.015747288999999998
19,WD9 WO15,-16.5,-15.5998201,0.01485040999999998
19,WD9 WP5,-16.5,-15.6689141,0.006331718999999958
19,WD9 WP6,-16.0,-15.6694963,0.01712939699999999
19,WD9 WP7,-16.5,-15.8053447,0.006899462999999995
19,WD9 WP8,-16.5,-15.7669047,0.005129660000000036
19,WD9 WP9,-16.5,-15.7087454,0.00598148300000001
19,WD9 WP10,-16.5,-15.738551,0.009725466000000016
19,WD9 WP11,-16.5,-15.7485183,0.005048771999999979
19,WD9 WP12,-16.5,-15.8393031,0.013448607000000001
19,WD9 WP13,-16.5,-15.8860127,0.008639333999999999
19,WD9 WP14,-16.5,-15.6467808,0.019131635000000036
